imag,steering_angle
12596screen.png,0.606401555
12597screen.png,0.613754339
12598screen.png,0.626044068
12599screen.png,0.638112164
12600screen.png,0.649955516
12601screen.png,0.65629286
12602screen.png,0.667691961
12603screen.png,0.678868023
12604screen.png,0.684415226
12605screen.png,0.695141395
12606screen.png,0.705648101
12607screen.png,0.710410199
12608screen.png,0.720473623
12609screen.png,0.730321511
12610screen.png,0.734304279
12611screen.png,0.743716187
12612screen.png,0.795237972
12613screen.png,0.799354243
12614screen.png,0.803150563
12615screen.png,0.806622232
12616screen.png,0.809680433
12617screen.png,0.812340763
12618screen.png,0.814616974
12619screen.png,0.816521236
12620screen.png,0.81806455
12621screen.png,0.819256888
12622screen.png,0.820107325
12623screen.png,0.820624151
12624screen.png,0.820814979
12625screen.png,0.82703991
12626screen.png,0.833093849
12627screen.png,0.838984934
12628screen.png,0.838325552
12629screen.png,0.843887653
12630screen.png,0.849285193
12631screen.png,0.854514425
12632screen.png,0.853014162
12633screen.png,0.857908314
12634screen.png,0.862636906
12635screen.png,0.867197207
12636screen.png,0.864847411
12637screen.png,0.869075814
12638screen.png,0.873141448
12639screen.png,0.877042181
12640screen.png,0.880789819
12641screen.png,0.877427622
12642screen.png,0.880848051
12643screen.png,0.884109115
12644screen.png,0.887209404
12645screen.png,0.890161763
12646screen.png,0.885805701
12647screen.png,0.888443996
12648screen.png,0.890929594
12649screen.png,0.893261433
12650screen.png,0.88810072
12651screen.png,0.890139322
12652screen.png,0.892034892
12653screen.png,0.893786194
12654screen.png,0.895407015
12655screen.png,0.889337471
12656screen.png,0.890682608
12657screen.png,0.891892771
12658screen.png,0.892966871
12659screen.png,0.893919228
12660screen.png,0.886989131
12661screen.png,0.887686489
12662screen.png,0.888257849
12663screen.png,0.896472697
12664screen.png,0.889034013
12665screen.png,0.889251217
12666screen.png,0.881398517
12667screen.png,0.881365386
12668screen.png,0.881216071
12669screen.png,0.88094942
12670screen.png,0.880580467
12671screen.png,0.871975195
12672screen.png,0.871399279
12673screen.png,0.870716578
12674screen.png,0.8699258
12675screen.png,0.869042196
12676screen.png,0.868063147
12677screen.png,0.858700604
12678screen.png,0.857535659
12679screen.png,0.856271391
12680screen.png,0.854906577
12681screen.png,0.853456821
12682screen.png,0.843492955
12683screen.png,0.841882764
12684screen.png,0.840182618
12685screen.png,0.83839097
12686screen.png,0.836523411
12687screen.png,0.834576983
12688screen.png,0.824025755
12689screen.png,0.821939344
12690screen.png,0.819769377
12691screen.png,0.81751433
12692screen.png,0.815189995
12693screen.png,0.804179314
12694screen.png,0.801739276
12695screen.png,0.799223991
12696screen.png,0.796631604
12697screen.png,0.793977792
12698screen.png,0.791259254
12699screen.png,0.779831464
12700screen.png,0.777015236
12701screen.png,0.774128683
12702screen.png,0.771170016
12703screen.png,0.768155021
12704screen.png,0.756405817
12705screen.png,0.753315289
12706screen.png,0.750161608
12707screen.png,0.746942697
12708screen.png,0.743674152
12709screen.png,0.740352453
12710screen.png,0.728346774
12711screen.png,0.724964695
12712screen.png,0.72152315
12713screen.png,0.718020205
12714screen.png,0.714471496
12715screen.png,0.710873617
12716screen.png,0.698683429
12717screen.png,0.695041017
12718screen.png,0.691343271
12719screen.png,0.687588344
12720screen.png,0.683791783
12721screen.png,0.671468706
12722screen.png,0.667647198
12723screen.png,0.66377672
12724screen.png,0.659855194
12725screen.png,0.655897844
12726screen.png,0.65190118
12727screen.png,0.639536941
12728screen.png,0.635527231
12729screen.png,0.631471574
12730screen.png,0.627368117
12731screen.png,0.623231984
12732screen.png,0.610845841
12733screen.png,0.606713626
12734screen.png,0.602541202
12735screen.png,0.59832656
12736screen.png,0.594084471
12737screen.png,0.589811571
12738screen.png,0.577505814
12739screen.png,0.573246438
12740screen.png,0.568949623
12741screen.png,0.564613651
12742screen.png,0.552322896
12743screen.png,0.539908249
12744screen.png,0.543688796
12745screen.png,0.539324964
12746screen.png,0.534943263
12747screen.png,0.530556504
12748screen.png,0.526143743
12749screen.png,0.514119341
12750screen.png,0.509737816
12751screen.png,0.505324995
12752screen.png,0.500879596
12753screen.png,0.496415792
12754screen.png,0.484535985
12755screen.png,0.480119322
12756screen.png,0.475677768
12757screen.png,0.47120984
12758screen.png,0.466729153
12759screen.png,0.455038715
12760screen.png,0.450617583
12761screen.png,0.446176769
12762screen.png,0.441714718
12763screen.png,0.437244583
12764screen.png,0.432763603
12765screen.png,0.421380134
12766screen.png,0.416964692
12767screen.png,0.41253254
12768screen.png,0.408082428
12769screen.png,0.403627172
12770screen.png,0.392495084
12771screen.png,0.388116705
12772screen.png,0.38372681
12773screen.png,0.379324068
12774screen.png,0.374920781
12775screen.png,0.364071811
12776screen.png,0.35975457
12777screen.png,0.355430274
12778screen.png,0.351097579
12779screen.png,0.346768324
12780screen.png,0.336228885
12781screen.png,0.331993413
12782screen.png,0.321496365
12783screen.png,0.310948615
12784screen.png,0.300362538
12785screen.png,0.289736726
12786screen.png,0.279082707
12787screen.png,0.268411061
12788screen.png,0.257731522
12789screen.png,0.247053097
12790screen.png,0.236384134
12791screen.png,0.27921692
12792screen.png,0.275451461
12793screen.png,0.271753618
12794screen.png,0.26253659
12795screen.png,0.258974801
12796screen.png,0.255386654
12797screen.png,0.251774698
12798screen.png,0.242708529
12799screen.png,0.239167169
12800screen.png,0.235615967
12801screen.png,0.232055639
12802screen.png,0.223204266
12803screen.png,0.219738449
12804screen.png,0.216273415
12805screen.png,0.21280891
12806screen.png,0.209355413
12807screen.png,0.200858628
12808screen.png,0.197511856
12809screen.png,0.194172111
12810screen.png,0.190838749
12811screen.png,0.182619758
12812screen.png,0.179404344
12813screen.png,0.1762013
12814screen.png,0.173009577
12815screen.png,0.165088185
12816screen.png,0.162021572
12817screen.png,0.158971023
12818screen.png,0.155935249
12819screen.png,0.148324531
12820screen.png,0.145418415
12821screen.png,0.14253097
12822screen.png,0.139660766
12823screen.png,0.132369258
12824screen.png,0.125083045
12825screen.png,0.117800663
12826screen.png,0.110520943
12827screen.png,0.11724907
12828screen.png,0.114693911
12829screen.png,0.112177856
12830screen.png,0.10970665
12831screen.png,0.103112547
12832screen.png,0.100765499
12833screen.png,0.09843701
12834screen.png,0.09204962
12835screen.png,0.089844353
12836screen.png,0.087661337
12837screen.png,0.085499042
12838screen.png,0.079437771
12839screen.png,0.077408075
12840screen.png,0.075401247
12841screen.png,0.069558789
12842screen.png,0.067680089
12843screen.png,0.065826366
12844screen.png,0.063995808
12845screen.png,0.058486149
12846screen.png,0.052995186
12847screen.png,0.055116936
12848screen.png,0.049828709
12849screen.png,0.048284057
12850screen.png,0.046772493
12851screen.png,0.041716024
12852screen.png,0.040331802
12853screen.png,0.038973025
12854screen.png,0.034141111
12855screen.png,0.032910133
12856screen.png,0.031704892
12857screen.png,0.027098057
12858screen.png,0.026020026
12859screen.png,0.024967603
12860screen.png,0.023938645
12861screen.png,0.019658453
12862screen.png,0.018757062
12863screen.png,0.017878643
12864screen.png,0.013812656
12865screen.png,0.013053706
12866screen.png,0.012317648
12867screen.png,0.008465013
12868screen.png,0.007847054
12869screen.png,0.005700585
12870screen.png,0.002023241
12871screen.png,-0.001629664
12872screen.png,-0.005260535
12873screen.png,-0.008868371
12874screen.png,-0.012449137
12875screen.png,-0.015999219
12876screen.png,-0.019515362
12877screen.png,-0.022994624
12878screen.png,-0.026434348
12879screen.png,-0.029832127
12880screen.png,-0.03318578
12881screen.png,-0.036493333
12882screen.png,-0.039752994
12883screen.png,-0.042963136
12884screen.png,-0.046122285
12885screen.png,-0.049229099
12886screen.png,-0.052282363
12887screen.png,-0.055280972
12888screen.png,-0.058223925
12889screen.png,-0.061110316
12890screen.png,-0.063939321
12891screen.png,-0.0667102
12892screen.png,-0.069422283
12893screen.png,-0.07207497
12894screen.png,-0.074667723
12895screen.png,-0.07720006
12896screen.png,-0.079671559
12897screen.png,-0.082081844
12898screen.png,-0.08443059
12899screen.png,-0.086717518
12900screen.png,-0.088942389
12901screen.png,-0.091105008
12902screen.png,-0.093205215
12903screen.png,-0.09524289
12904screen.png,-0.097217947
12905screen.png,-0.099130334
12906screen.png,-0.10098003
12907screen.png,-0.102767046
12908screen.png,-0.104491423
12909screen.png,-0.106153231
12910screen.png,-0.107752567
12911screen.png,-0.109289557
12912screen.png,-0.110764349
12913screen.png,-0.112177121
12914screen.png,-0.113528073
12915screen.png,-0.11481743
12916screen.png,-0.116045439
12917screen.png,-0.117212371
12918screen.png,-0.118318518
12919screen.png,-0.119364194
12920screen.png,-0.120349733
12921screen.png,-0.121275492
12922screen.png,-0.122141845
12923screen.png,-0.122949186
12924screen.png,-0.123697929
12925screen.png,-0.124388506
12926screen.png,-0.125021365
12927screen.png,-0.125596975
12928screen.png,-0.12611582
12929screen.png,-0.1265784
12930screen.png,-0.126985232
12931screen.png,-0.12733685
12932screen.png,-0.1276338
12933screen.png,-0.127876647
12934screen.png,-0.128065967
12935screen.png,-0.128202353
12936screen.png,-0.128286408
12937screen.png,-0.128318751
12938screen.png,-0.128300014
12939screen.png,-0.12823084
12940screen.png,-0.128111884
12941screen.png,-0.127943813
12942screen.png,-0.127727306
12943screen.png,-0.127463051
12944screen.png,-0.127151749
12945screen.png,-0.126794108
12946screen.png,-0.126390847
12947screen.png,-0.125942694
12948screen.png,-0.125450386
12949screen.png,-0.124914669
12950screen.png,-0.124336295
12951screen.png,-0.123716025
12952screen.png,-0.123054628
12953screen.png,-0.122352878
12954screen.png,-0.121611556
12955screen.png,-0.120831449
12956screen.png,-0.120013351
12957screen.png,-0.119158059
12958screen.png,-0.118266376
12959screen.png,-0.11733911
12960screen.png,-0.116377073
12961screen.png,-0.11538108
12962screen.png,-0.114351949
12963screen.png,-0.113290503
12964screen.png,-0.112197566
12965screen.png,-0.111073965
12966screen.png,-0.109920528
12967screen.png,-0.108738085
12968screen.png,-0.107527468
12969screen.png,-0.10628951
12970screen.png,-0.105025043
12971screen.png,-0.1037349
12972screen.png,-0.102419915
12973screen.png,-0.101080919
12974screen.png,-0.099718744
12975screen.png,-0.098334221
12976screen.png,-0.096928178
12977screen.png,-0.095501444
12978screen.png,-0.094054843
12979screen.png,-0.092589197
12980screen.png,-0.091105328
12981screen.png,-0.089604052
12982screen.png,-0.088086182
12983screen.png,-0.08655253
12984screen.png,-0.085003902
12985screen.png,-0.083441099
12986screen.png,-0.08186492
12987screen.png,-0.080276158
12988screen.png,-0.078675601
12989screen.png,-0.077064033
12990screen.png,-0.075442229
12991screen.png,-0.073810964
12992screen.png,-0.072171002
12993screen.png,-0.070523104
12994screen.png,-0.068868023
12995screen.png,-0.067206506
12996screen.png,-0.065539292
12997screen.png,-0.063867115
12998screen.png,-0.0621907
12999screen.png,-0.060510766
13000screen.png,-0.058828023
13001screen.png,-0.057143173
13002screen.png,-0.055456912
13003screen.png,-0.053769926
13004screen.png,-0.052082894
13005screen.png,-0.050396484
13006screen.png,-0.048711357
13007screen.png,-0.047028166
13008screen.png,-0.045347553
13009screen.png,-0.043670153
13010screen.png,-0.04199659
13011screen.png,-0.040327479
13012screen.png,-0.038663425
13013screen.png,-0.037005025
13014screen.png,-0.035352865
13015screen.png,-0.03370752
13016screen.png,-0.032069558
13017screen.png,-0.030439533
13018screen.png,-0.028817993
13019screen.png,-0.027205473
13020screen.png,-0.025602497
13021screen.png,-0.024009582
13022screen.png,-0.02242723
13023screen.png,-0.020855937
13024screen.png,-0.019296185
13025screen.png,-0.017748446
13026screen.png,-0.016213183
13027screen.png,-0.014690845
13028screen.png,-0.013181874
13029screen.png,-0.011686697
13030screen.png,-0.010205734
13031screen.png,-0.008739392
13032screen.png,-0.007288068
13033screen.png,-0.005852145
13034screen.png,-0.004432
13035screen.png,-0.003027995
13036screen.png,-0.001640483
13037screen.png,-0.000269805
13038screen.png,0.001083708
13039screen.png,0.002419737
13040screen.png,0.003737973
13041screen.png,0.005038119
13042screen.png,0.006319888
13043screen.png,0.007583004
13044screen.png,0.008827203
13045screen.png,0.01005223
13046screen.png,0.011257842
13047screen.png,0.012443807
13048screen.png,0.013609903
13049screen.png,0.014755919
13050screen.png,0.015881654
13051screen.png,0.016986918
13052screen.png,0.018071532
13053screen.png,0.019135327
13054screen.png,0.020178144
13055screen.png,0.021199834
13056screen.png,0.02220026
13057screen.png,0.023179294
13058screen.png,0.024136818
13059screen.png,0.025072723
13060screen.png,0.025986912
13061screen.png,0.026879296
13062screen.png,0.027749797
13063screen.png,0.028598347
13064screen.png,0.029424885
13065screen.png,0.030229362
13066screen.png,0.031011737
13067screen.png,0.03177198
13068screen.png,0.032510067
13069screen.png,0.033225986
13070screen.png,0.033919733
13071screen.png,0.034591312
13072screen.png,0.035240736
13073screen.png,0.035868028
13074screen.png,0.036473218
13075screen.png,0.037056345
13076screen.png,0.037617455
13077screen.png,0.038156603
13078screen.png,0.038673854
13079screen.png,0.039169276
13080screen.png,0.03964295
13081screen.png,0.040094962
13082screen.png,0.040525404
13083screen.png,0.040934379
13084screen.png,0.041321994
13085screen.png,0.041688365
13086screen.png,0.042033614
13087screen.png,0.042357871
13088screen.png,0.04266127
13089screen.png,0.042943955
13090screen.png,0.043206075
13091screen.png,0.043447783
